2025-10-30T17:21:42.295989,247,0,water_quality,21.1,377.67
2025-10-30T17:21:42.342302,692,0,water_quality,26.98,395.62
2025-10-30T17:21:42.343785,697,0,water_quality,23.98,254.47
2025-10-30T17:21:42.358386,10,0,water_quality,20.94,144.38
2025-10-30T17:21:42.359863,686,0,water_quality,29.42,113.57
2025-10-30T17:21:42.361023,866,0,water_quality,20.86,379.66
2025-10-30T17:21:42.392572,88,0,water_quality,29.26,269.84
2025-10-30T17:21:42.394563,507,0,water_quality,31.97,264.21
2025-10-30T17:21:42.396124,74,0,water_quality,29.96,346.4
2025-10-30T17:21:42.452856,459,0,water_quality,24.56,336.09
2025-10-30T17:21:42.454689,115,0,water_quality,22.8,152.02
2025-10-30T17:21:42.455981,992,0,water_quality,21.51,170.23
2025-10-30T17:21:42.457382,461,0,water_quality,22.33,353.62
2025-10-30T17:21:42.458847,240,0,water_quality,25.62,287.18
2025-10-30T17:21:42.460060,681,0,water_quality,24.58,185.62
2025-10-30T17:21:42.463058,695,0,water_quality,25.54,125.07
2025-10-30T17:21:42.464535,713,0,water_quality,24.54,202.44
2025-10-30T17:21:42.482448,186,0,water_quality,28.49,367.33
2025-10-30T17:21:42.501134,352,0,water_quality,28.07,115.12
2025-10-30T17:21:42.532412,112,0,water_quality,21.13,292.14
2025-10-30T17:21:42.534417,634,0,water_quality,28.07,158.42
2025-10-30T17:21:42.536889,416,0,water_quality,21.8,178.29
2025-10-30T17:21:42.538733,369,0,water_quality,29.79,355.68
2025-10-30T17:21:42.561500,661,0,water_quality,23.94,305.61
2025-10-30T17:21:42.563031,464,0,water_quality,29.73,128.41
2025-10-30T17:21:42.564222,130,0,water_quality,22.1,362.0
2025-10-30T17:21:42.565373,503,0,water_quality,25.99,299.5
2025-10-30T17:21:42.568492,493,0,water_quality,20.93,368.73
2025-10-30T17:21:42.592530,655,0,water_quality,26.99,372.09
2025-10-30T17:21:42.624487,208,0,water_quality,30.07,298.84
2025-10-30T17:21:42.627135,176,0,water_quality,24.98,175.01
2025-10-30T17:21:42.658786,1018,0,water_quality,27.0,157.09
2025-10-30T17:21:42.660206,677,0,water_quality,25.86,351.61
2025-10-30T17:21:42.661714,158,0,water_quality,25.37,326.38
2025-10-30T17:21:42.664397,54,0,water_quality,21.81,388.32
2025-10-30T17:21:42.689941,218,0,water_quality,21.11,256.49
2025-10-30T17:21:42.691645,345,0,water_quality,24.17,226.25
2025-10-30T17:21:42.693110,505,0,water_quality,29.25,343.61
2025-10-30T17:21:42.694856,293,0,water_quality,29.98,155.5
2025-10-30T17:21:42.696240,868,0,water_quality,24.93,362.31
2025-10-30T17:21:42.700113,489,0,water_quality,23.8,298.38
2025-10-30T17:21:42.739828,89,0,water_quality,28.94,279.94
2025-10-30T17:21:42.745209,42,0,water_quality,25.43,124.1
2025-10-30T17:21:42.752388,436,0,water_quality,20.86,316.73
2025-10-30T17:21:42.768940,317,0,water_quality,31.72,187.14
2025-10-30T17:21:42.772188,528,0,water_quality,31.64,233.76
2025-10-30T17:21:42.775194,361,0,water_quality,29.36,287.41
2025-10-30T17:21:42.777138,1027,0,water_quality,27.81,319.65
2025-10-30T17:21:42.778925,12,0,water_quality,31.54,246.1
2025-10-30T17:21:42.790452,268,0,water_quality,31.22,176.4
2025-10-30T17:21:42.792177,516,0,water_quality,27.87,361.71
2025-10-30T17:21:42.831649,342,0,water_quality,25.1,144.54
2025-10-30T17:21:42.861063,449,0,water_quality,31.58,166.77
2025-10-30T17:21:42.862558,308,0,water_quality,27.75,333.52
2025-10-30T17:21:42.867040,749,0,water_quality,21.71,166.33
2025-10-30T17:21:42.893047,16,0,water_quality,22.29,353.37
2025-10-30T17:21:42.894539,593,0,water_quality,27.37,188.01
2025-10-30T17:21:42.895743,675,0,water_quality,20.11,218.96
2025-10-30T17:21:42.898029,916,0,water_quality,22.88,143.2
2025-10-30T17:21:42.899676,482,0,water_quality,24.75,112.5
2025-10-30T17:21:42.901554,187,0,water_quality,20.1,246.63
2025-10-30T17:21:42.940091,241,0,water_quality,27.71,172.44
2025-10-30T17:21:42.972217,645,0,water_quality,29.76,372.77
2025-10-30T17:21:42.973643,835,0,water_quality,30.05,204.67
2025-10-30T17:21:42.974814,595,0,water_quality,25.89,314.63
2025-10-30T17:21:42.975944,678,0,water_quality,25.03,161.68
2025-10-30T17:21:42.986622,359,0,water_quality,26.53,305.01
2025-10-30T17:21:43.037888,719,0,water_quality,27.27,281.51
2025-10-30T17:21:43.043240,226,0,water_quality,24.03,307.94
2025-10-30T17:21:43.083367,550,0,water_quality,22.11,166.21
2025-10-30T17:21:43.102377,232,0,water_quality,27.44,313.6
2025-10-30T17:21:43.146693,784,0,water_quality,24.53,318.65
2025-10-30T17:21:43.162829,450,0,water_quality,22.87,105.66
2025-10-30T17:21:43.257216,763,0,water_quality,30.49,399.33
2025-10-30T17:21:43.259062,663,0,water_quality,24.83,373.91
2025-10-30T17:21:43.260475,468,0,water_quality,31.26,342.61
2025-10-30T17:21:43.273469,358,0,water_quality,20.11,302.73
2025-10-30T17:21:43.303025,458,0,water_quality,26.94,150.84
2025-10-30T17:21:43.306203,419,0,water_quality,29.48,150.64
2025-10-30T17:21:43.307545,717,0,water_quality,22.26,383.61
2025-10-30T17:21:43.368390,641,0,water_quality,22.28,325.73
2025-10-30T17:21:43.370268,456,0,water_quality,27.07,367.96
2025-10-30T17:21:43.372017,139,0,water_quality,26.66,265.88
2025-10-30T17:21:43.427364,103,0,water_quality,21.84,183.5
2025-10-30T17:21:43.428824,888,0,water_quality,30.47,308.41
2025-10-30T17:21:43.459609,246,0,water_quality,23.87,375.75
2025-10-30T17:21:43.506775,211,0,water_quality,21.64,365.3
2025-10-30T17:21:43.569482,699,0,water_quality,27.74,357.05
2025-10-30T17:21:43.582902,611,0,water_quality,25.43,327.21
2025-10-30T17:21:43.754138,214,0,water_quality,26.36,245.12
2025-10-30T17:21:45.828469,378,0,water_quality,26.13,131.54
2025-10-30T17:21:46.508128,339,0,water_quality,29.65,382.2
2025-10-30T17:22:09.673179,737,0,water_quality,29.21,201.47
2025-10-30T17:22:09.677772,729,0,water_quality,29.56,193.25
2025-10-30T17:22:09.682243,743,0,water_quality,23.95,297.51
2025-10-30T17:22:09.687838,759,0,water_quality,26.66,110.96
2025-10-30T17:22:09.692515,864,0,water_quality,21.23,310.37
2025-10-30T17:22:09.777332,889,0,water_quality,26.53,373.58
2025-10-30T17:22:09.780069,785,0,water_quality,27.21,362.6
2025-10-30T17:22:09.782539,801,0,water_quality,30.0,332.51
2025-10-30T17:22:09.786180,792,0,water_quality,31.41,136.07
2025-10-30T17:22:09.788685,899,0,water_quality,29.44,261.22
2025-10-30T17:22:09.791190,877,0,water_quality,31.55,307.99
2025-10-30T17:22:09.793507,821,0,water_quality,23.29,318.21
2025-10-30T17:22:09.796251,814,0,water_quality,25.91,274.3
2025-10-30T17:22:09.798578,985,0,water_quality,29.62,176.43
2025-10-30T17:22:09.801617,1037,0,water_quality,22.17,342.52
2025-10-30T17:22:09.804280,1060,0,water_quality,21.76,161.28
2025-10-30T17:22:09.807566,1046,0,water_quality,25.87,293.21
2025-10-30T17:22:09.810075,807,0,water_quality,28.68,115.49
2025-10-30T17:22:09.812657,770,0,water_quality,28.09,103.03
2025-10-30T17:22:09.813989,779,0,water_quality,21.27,371.57
2025-10-30T17:22:09.815282,827,0,water_quality,21.55,320.55
2025-10-30T17:22:09.817210,912,0,water_quality,20.46,291.98
2025-10-30T17:22:09.819012,1072,0,water_quality,27.14,118.0
2025-10-30T17:22:09.820854,892,0,water_quality,20.34,130.66
2025-10-30T17:22:09.822342,1100,0,water_quality,23.86,327.48
2025-10-30T17:22:09.823825,914,0,water_quality,28.73,356.41
2025-10-30T17:22:09.825170,1038,0,water_quality,30.45,121.87
2025-10-30T17:22:09.826455,890,0,water_quality,29.51,261.97
2025-10-30T17:22:09.827770,935,0,water_quality,25.82,134.12
2025-10-30T17:22:09.829337,919,0,water_quality,28.66,243.47
2025-10-30T17:22:09.830715,1083,0,water_quality,20.09,102.57
2025-10-30T17:22:09.831992,993,0,water_quality,24.37,160.18
2025-10-30T17:22:09.833762,1017,0,water_quality,26.07,233.77
2025-10-30T17:22:09.835695,1120,0,water_quality,29.95,394.0
2025-10-30T17:22:09.837604,880,0,water_quality,25.11,135.27
2025-10-30T17:22:09.839423,980,0,water_quality,21.45,305.64
2025-10-30T17:22:09.840976,970,0,water_quality,23.68,325.07
2025-10-30T17:22:09.842326,1078,0,water_quality,31.46,323.16
2025-10-30T17:22:09.843572,1108,0,water_quality,20.23,202.49
2025-10-30T17:22:09.845887,1121,0,water_quality,27.91,350.14
2025-10-30T17:22:09.847215,955,0,water_quality,31.31,135.8
2025-10-30T17:22:09.848427,895,0,water_quality,21.01,382.51
2025-10-30T17:22:09.849787,1034,0,water_quality,30.22,294.23
2025-10-30T17:22:09.851562,1090,0,water_quality,24.99,266.14
2025-10-30T17:22:09.853318,849,0,water_quality,21.37,364.92
2025-10-30T17:22:09.854941,1141,0,water_quality,24.39,391.65
2025-10-30T17:22:09.859819,893,0,water_quality,30.58,164.08
2025-10-30T17:22:09.861228,1070,0,water_quality,24.31,192.95
2025-10-30T17:22:09.862501,1067,0,water_quality,23.21,170.21
2025-10-30T17:22:09.863685,925,0,water_quality,29.9,395.76
2025-10-30T17:22:09.864841,872,0,water_quality,25.89,188.65
2025-10-30T17:22:09.866912,934,0,water_quality,28.55,196.41
2025-10-30T17:22:09.868738,803,0,water_quality,27.08,234.99
2025-10-30T17:22:09.870271,1009,0,water_quality,25.39,321.66
2025-10-30T17:22:09.872069,965,0,water_quality,27.58,107.7
2025-10-30T17:22:09.873345,1025,0,water_quality,25.4,283.46
2025-10-30T17:22:09.874530,998,0,water_quality,24.58,272.33
2025-10-30T17:22:09.875692,1106,0,water_quality,21.93,345.54
2025-10-30T17:22:09.877117,913,0,water_quality,26.1,131.85
2025-10-30T17:22:09.878369,776,0,water_quality,22.06,208.49
2025-10-30T17:22:09.879571,929,0,water_quality,23.7,184.74
2025-10-30T17:22:09.880746,957,0,water_quality,22.08,112.3
2025-10-30T17:22:09.882106,1068,0,water_quality,24.11,399.42
2025-10-30T17:22:09.885456,1110,0,water_quality,31.41,282.44
2025-10-30T17:22:09.887435,798,0,water_quality,29.94,399.29
2025-10-30T17:22:09.888762,852,0,water_quality,21.7,148.62
2025-10-30T17:22:09.889938,1157,0,water_quality,30.55,173.55
2025-10-30T17:22:09.891101,1059,0,water_quality,27.8,240.63
2025-10-30T17:22:09.892548,1142,0,water_quality,31.81,314.99
2025-10-30T17:22:09.893780,1044,0,water_quality,30.28,200.43
2025-10-30T17:22:09.894946,788,0,water_quality,30.25,325.22
2025-10-30T17:22:09.896105,1093,0,water_quality,31.3,325.69
2025-10-30T17:22:09.897293,820,0,water_quality,23.09,119.23
2025-10-30T17:22:09.898861,989,0,water_quality,26.72,170.07
2025-10-30T17:22:09.900633,755,0,water_quality,26.85,289.86
2025-10-30T17:22:09.902277,945,0,water_quality,30.86,264.31
2025-10-30T17:22:11.481017,583,0,water_quality,23.57,330.95
2025-10-30T17:22:11.512748,541,0,water_quality,29.88,270.56
2025-10-30T17:22:11.543312,975,0,water_quality,30.03,312.48
2025-10-30T17:22:11.558327,524,0,water_quality,20.99,185.41
2025-10-30T17:22:11.573951,364,0,water_quality,23.77,292.09
2025-10-30T17:22:11.575815,497,0,water_quality,22.43,138.13
2025-10-30T17:22:11.590028,337,0,water_quality,24.67,108.94
2025-10-30T17:22:11.591483,64,0,water_quality,20.29,134.66
2025-10-30T17:22:11.592646,735,0,water_quality,29.21,377.18
2025-10-30T17:22:11.593809,956,0,water_quality,30.04,223.45
2025-10-30T17:22:11.595153,1002,0,water_quality,25.65,270.75
2025-10-30T17:22:11.596591,787,0,water_quality,25.99,243.83
2025-10-30T17:22:11.621807,632,0,water_quality,31.94,298.77
2025-10-30T17:22:11.623286,542,0,water_quality,30.46,172.65
2025-10-30T17:22:11.624471,1069,0,water_quality,31.57,191.69
2025-10-30T17:22:11.637685,833,0,water_quality,26.28,231.37
2025-10-30T17:22:11.639100,757,0,water_quality,24.97,203.79
2025-10-30T17:22:11.653395,689,0,water_quality,23.22,293.61
2025-10-30T17:22:11.654898,34,0,water_quality,20.87,394.24
2025-10-30T17:22:11.656036,387,0,water_quality,31.38,271.24
2025-10-30T17:22:11.657216,304,0,water_quality,21.78,246.24
2025-10-30T17:22:11.658486,77,0,water_quality,28.14,108.44
2025-10-30T17:22:11.700466,185,0,water_quality,25.44,345.59
2025-10-30T17:22:11.702303,4,0,water_quality,20.4,307.47
2025-10-30T17:22:11.703971,166,0,water_quality,20.34,174.4
2025-10-30T17:22:11.705217,508,0,water_quality,27.63,377.59
2025-10-30T17:22:11.706505,570,0,water_quality,22.68,155.65
2025-10-30T17:22:11.707699,72,0,water_quality,24.03,218.81
2025-10-30T17:22:11.708882,589,0,water_quality,20.35,105.74
2025-10-30T17:22:11.710044,120,0,water_quality,25.95,258.24
2025-10-30T17:22:11.711221,487,0,water_quality,21.05,124.9
2025-10-30T17:22:11.712515,535,0,water_quality,30.29,321.86
2025-10-30T17:22:11.713680,520,0,water_quality,28.35,327.02
2025-10-30T17:22:11.715195,549,0,water_quality,21.07,338.48
2025-10-30T17:22:11.716643,599,0,water_quality,26.43,216.76
2025-10-30T17:22:11.718666,529,0,water_quality,21.54,244.05
2025-10-30T17:22:11.720479,33,0,water_quality,24.0,211.96
2025-10-30T17:22:11.724350,509,0,water_quality,30.45,319.28
2025-10-30T17:22:11.727452,571,0,water_quality,31.5,318.23
2025-10-30T17:22:11.746437,441,0,water_quality,28.63,119.04
2025-10-30T17:22:11.747881,1019,0,water_quality,21.85,228.78
2025-10-30T17:22:11.749022,1101,0,water_quality,22.12,343.85
2025-10-30T17:22:11.751786,592,0,water_quality,28.74,128.74
2025-10-30T17:22:11.753670,315,0,water_quality,21.43,335.45
2025-10-30T17:22:11.756146,341,0,water_quality,28.05,345.79
2025-10-30T17:22:11.757467,421,0,water_quality,27.92,331.79
2025-10-30T17:22:11.777835,56,0,water_quality,29.85,149.28
2025-10-30T17:22:11.792547,282,0,water_quality,23.73,210.69
2025-10-30T17:22:11.794453,335,0,water_quality,22.09,183.14
2025-10-30T17:22:11.796080,193,0,water_quality,20.3,333.09
2025-10-30T17:22:11.808793,662,0,water_quality,23.98,284.52
2025-10-30T17:22:11.810310,326,0,water_quality,30.7,175.66
2025-10-30T17:22:11.839928,738,0,water_quality,29.58,291.05
2025-10-30T17:22:11.841539,284,0,water_quality,28.57,194.79
2025-10-30T17:22:11.854609,233,0,water_quality,25.0,374.15
2025-10-30T17:22:11.870591,55,0,water_quality,21.93,203.5
2025-10-30T17:22:11.872195,596,0,water_quality,30.79,295.49
2025-10-30T17:22:11.892882,402,0,water_quality,23.93,194.64
2025-10-30T17:22:11.894533,294,0,water_quality,31.03,254.62
2025-10-30T17:22:11.895708,44,0,water_quality,28.42,143.26
2025-10-30T17:22:11.896835,356,0,water_quality,28.53,119.78
2025-10-30T17:22:11.897958,620,0,water_quality,29.47,311.4
2025-10-30T17:22:11.935586,1064,0,water_quality,25.08,170.72
2025-10-30T17:22:11.937268,215,0,water_quality,30.29,232.99
2025-10-30T17:22:11.938503,76,0,water_quality,20.36,374.91
2025-10-30T17:22:11.965157,439,0,water_quality,26.02,388.77
2025-10-30T17:22:11.966917,256,0,water_quality,20.6,291.19
2025-10-30T17:22:11.968617,244,0,water_quality,20.66,103.64
2025-10-30T17:22:12.011464,783,0,water_quality,27.87,227.1
2025-10-30T17:22:12.012891,389,0,water_quality,28.99,346.32
2025-10-30T17:22:12.042594,309,0,water_quality,27.47,323.84
2025-10-30T17:22:12.044036,329,0,water_quality,30.41,296.46
2025-10-30T17:22:12.050885,129,0,water_quality,20.3,284.28
2025-10-30T17:22:12.053386,266,0,water_quality,31.5,353.03
2025-10-30T17:22:12.055015,250,0,water_quality,27.71,178.99
2025-10-30T17:22:12.080510,981,0,water_quality,27.58,323.59
2025-10-30T17:22:12.105317,612,0,water_quality,31.88,118.5
2025-10-30T17:22:12.106741,360,0,water_quality,30.8,272.73
2025-10-30T17:22:12.107996,554,0,water_quality,21.95,327.37
2025-10-30T17:22:12.111738,223,0,water_quality,29.26,364.72
2025-10-30T17:22:12.136466,258,0,water_quality,26.49,271.98
2025-10-30T17:22:12.247645,539,0,water_quality,20.25,101.3
2025-10-30T17:22:12.407362,131,0,water_quality,23.09,165.91
2025-10-30T17:22:12.439431,673,0,water_quality,30.1,210.08
2025-10-30T17:22:12.442477,533,0,water_quality,31.11,181.97
2025-10-30T17:22:12.470674,324,0,water_quality,22.99,395.1
2025-10-30T17:22:12.472170,134,0,water_quality,27.34,287.25
2025-10-30T17:22:12.518070,380,0,water_quality,23.81,183.38
2025-10-30T17:22:12.519881,331,0,water_quality,23.57,158.3
2025-10-30T17:22:12.548496,247,0,water_quality,20.8,199.02
2025-10-30T17:22:12.579941,204,0,water_quality,29.7,362.6
2025-10-30T17:22:12.601908,657,0,water_quality,22.61,396.18
2025-10-30T17:22:12.630914,507,0,water_quality,27.68,187.4
2025-10-30T17:22:12.677185,459,0,water_quality,29.37,331.9
2025-10-30T17:22:12.678731,866,0,water_quality,27.17,334.04
2025-10-30T17:22:12.755098,10,0,water_quality,31.45,394.61
2025-10-30T17:22:12.786414,461,0,water_quality,31.94,277.62
2025-10-30T17:22:12.787992,114,0,water_quality,24.14,165.5
2025-10-30T17:22:12.789147,992,0,water_quality,28.13,273.2
2025-10-30T17:22:12.802261,112,0,water_quality,25.17,346.77
2025-10-30T17:22:12.804606,681,0,water_quality,28.34,297.25
2025-10-30T17:22:12.805869,416,0,water_quality,26.52,263.18
2025-10-30T17:22:12.807191,713,0,water_quality,29.55,165.28
2025-10-30T17:22:12.808434,74,0,water_quality,26.86,117.16
2025-10-30T17:22:12.809667,655,0,water_quality,28.52,381.72
2025-10-30T17:22:12.810793,503,0,water_quality,21.77,337.43
2025-10-30T17:22:12.811997,208,0,water_quality,20.14,378.05
2025-10-30T17:22:12.813160,115,0,water_quality,25.33,375.88
2025-10-30T17:22:12.814563,634,0,water_quality,30.52,215.91
2025-10-30T17:22:12.815712,677,0,water_quality,25.93,114.52
2025-10-30T17:22:12.848383,218,0,water_quality,27.58,375.0
2025-10-30T17:22:12.850657,464,0,water_quality,24.74,281.88
2025-10-30T17:22:12.852573,489,0,water_quality,29.45,175.78
2025-10-30T17:22:12.854488,697,0,water_quality,28.03,140.12
2025-10-30T17:22:12.895382,436,0,water_quality,30.18,341.36
2025-10-30T17:22:12.911060,369,0,water_quality,24.1,165.56
2025-10-30T17:22:12.912487,493,0,water_quality,26.64,304.38
2025-10-30T17:22:12.913713,1018,0,water_quality,28.11,113.44
2025-10-30T17:22:12.943266,505,0,water_quality,29.04,206.65
2025-10-30T17:22:12.944685,345,0,water_quality,31.26,152.05
2025-10-30T17:22:12.945844,695,0,water_quality,27.12,270.46
2025-10-30T17:22:12.957628,240,0,water_quality,26.96,246.68
2025-10-30T17:22:12.959041,661,0,water_quality,21.36,300.02
2025-10-30T17:22:12.990259,1027,0,water_quality,29.34,200.71
2025-10-30T17:22:12.991770,342,0,water_quality,23.43,385.18
2025-10-30T17:22:12.994452,361,0,water_quality,31.49,239.22
2025-10-30T17:22:12.996085,42,0,water_quality,26.63,290.21
2025-10-30T17:22:13.054109,749,0,water_quality,30.03,126.85
2025-10-30T17:22:13.070153,130,0,water_quality,22.9,390.83
2025-10-30T17:22:13.071667,868,0,water_quality,21.95,273.74
2025-10-30T17:22:13.073077,176,0,water_quality,22.12,273.3
2025-10-30T17:22:13.110595,835,0,water_quality,31.36,242.0
2025-10-30T17:22:13.112053,308,0,water_quality,21.27,158.03
2025-10-30T17:22:13.126404,482,0,water_quality,28.83,121.46
2025-10-30T17:22:13.127807,54,0,water_quality,26.42,339.37
2025-10-30T17:22:13.135917,12,0,water_quality,21.2,314.98
2025-10-30T17:22:13.206205,317,0,water_quality,31.88,205.77
2025-10-30T17:22:13.221452,241,0,water_quality,31.82,129.96
2025-10-30T17:22:13.224292,528,0,water_quality,20.44,374.58
2025-10-30T17:22:13.236476,516,0,water_quality,22.75,245.58
2025-10-30T17:22:13.283772,187,0,water_quality,28.91,244.88
2025-10-30T17:22:13.316529,784,0,water_quality,25.49,276.9
2025-10-30T17:22:13.318498,449,0,water_quality,20.22,267.62
2025-10-30T17:22:13.322832,359,0,water_quality,25.03,347.6
2025-10-30T17:22:13.347868,593,0,water_quality,29.87,372.4
2025-10-30T17:22:13.378294,663,0,water_quality,27.24,395.98
2025-10-30T17:22:13.379721,226,0,water_quality,31.5,386.81
2025-10-30T17:22:13.380945,763,0,water_quality,27.53,189.9
2025-10-30T17:22:13.440049,595,0,water_quality,27.13,266.49
2025-10-30T17:22:13.441479,678,0,water_quality,22.08,372.69
2025-10-30T17:22:13.470766,232,0,water_quality,28.27,266.44
2025-10-30T17:22:13.502261,358,0,water_quality,24.14,210.37
2025-10-30T17:22:13.548779,468,0,water_quality,23.68,274.46
2025-10-30T17:22:13.563799,888,0,water_quality,26.1,361.55
2025-10-30T17:22:13.579044,458,0,water_quality,21.63,308.53
2025-10-30T17:22:13.580487,641,0,water_quality,22.12,229.97
2025-10-30T17:22:13.582315,456,0,water_quality,31.98,296.74
2025-10-30T17:22:13.662868,450,0,water_quality,25.86,333.35
2025-10-30T17:22:13.722298,139,0,water_quality,26.84,109.69
2025-10-30T17:22:13.789107,717,0,water_quality,29.78,137.14
2025-10-30T17:22:13.910297,611,0,water_quality,31.77,233.82
2025-10-30T17:22:14.066861,699,0,water_quality,31.94,127.9
2025-10-30T17:22:14.113815,214,0,water_quality,30.88,359.45
2025-10-30T17:22:16.184738,378,0,water_quality,29.39,147.72
2025-10-30T17:22:39.918491,864,0,water_quality,28.33,185.37
2025-10-30T17:22:39.924223,814,0,water_quality,24.49,249.84
2025-10-30T17:22:39.950401,801,0,water_quality,25.04,179.83
2025-10-30T17:22:39.955905,985,0,water_quality,27.13,355.69
2025-10-30T17:22:39.980043,899,0,water_quality,23.13,283.93
2025-10-30T17:22:39.985700,1072,0,water_quality,25.37,139.66
2025-10-30T17:22:39.991949,1070,0,water_quality,21.95,230.51
2025-10-30T17:22:39.995712,1017,0,water_quality,21.37,154.39
2025-10-30T17:22:39.999640,1078,0,water_quality,29.6,271.94
2025-10-30T17:22:40.003728,1108,0,water_quality,22.37,174.12
2025-10-30T17:22:40.006999,934,0,water_quality,22.95,228.28
2025-10-30T17:22:40.009597,792,0,water_quality,26.9,148.23
2025-10-30T17:22:40.011921,892,0,water_quality,26.28,391.56
2025-10-30T17:22:40.014103,1037,0,water_quality,20.38,203.19
2025-10-30T17:22:40.018156,889,0,water_quality,28.5,243.7
2025-10-30T17:22:40.031462,957,0,water_quality,30.69,238.92
2025-10-30T17:22:40.034526,1068,0,water_quality,22.09,185.98
2025-10-30T17:22:40.036683,788,0,water_quality,31.31,313.25
2025-10-30T17:22:40.038609,770,0,water_quality,23.78,349.84
2025-10-30T17:22:40.040149,993,0,water_quality,23.7,142.97
2025-10-30T17:22:40.041576,998,0,water_quality,29.19,350.03
2025-10-30T17:22:40.043053,743,0,water_quality,26.73,207.21
2025-10-30T17:22:40.064628,1067,0,water_quality,25.99,328.05
2025-10-30T17:22:40.067017,955,0,water_quality,25.44,135.46
2025-10-30T17:22:40.069000,872,0,water_quality,30.62,118.59
2025-10-30T17:22:40.070563,807,0,water_quality,29.96,234.13
2025-10-30T17:22:40.072132,821,0,water_quality,26.36,332.15
2025-10-30T17:22:40.111656,798,0,water_quality,26.81,294.1
2025-10-30T17:22:40.113249,1141,0,water_quality,25.26,212.77
2025-10-30T17:22:40.114519,776,0,water_quality,27.26,221.6
2025-10-30T17:22:40.127505,1059,0,water_quality,24.29,101.24
2025-10-30T17:22:40.145932,970,0,water_quality,22.48,127.41
2025-10-30T17:22:40.159198,893,0,water_quality,24.88,167.69
2025-10-30T17:22:40.160728,1142,0,water_quality,21.85,371.0
2025-10-30T17:22:40.162794,929,0,water_quality,26.11,400.0
2025-10-30T17:22:40.164219,729,0,water_quality,29.75,200.3
2025-10-30T17:22:40.173695,1044,0,water_quality,27.52,324.03
2025-10-30T17:22:40.175261,890,0,water_quality,30.86,133.99
2025-10-30T17:22:40.200381,785,0,water_quality,20.45,324.45
2025-10-30T17:22:40.203352,912,0,water_quality,27.56,141.43
2025-10-30T17:22:40.204809,1090,0,water_quality,20.35,109.13
2025-10-30T17:22:40.207110,895,0,water_quality,28.88,392.05
2025-10-30T17:22:40.208471,1046,0,water_quality,28.96,172.11
2025-10-30T17:22:40.209824,755,0,water_quality,28.83,337.79
2025-10-30T17:22:40.211119,1060,0,water_quality,24.92,248.02
2025-10-30T17:22:40.212364,1083,0,water_quality,23.05,132.51
2025-10-30T17:22:40.249050,919,0,water_quality,26.58,320.47
2025-10-30T17:22:40.252223,980,0,water_quality,25.7,395.84
2025-10-30T17:22:40.264047,1038,0,water_quality,26.75,317.44
2025-10-30T17:22:40.266551,965,0,water_quality,23.18,143.79
2025-10-30T17:22:40.271639,1121,0,water_quality,20.67,330.56
2025-10-30T17:22:40.273274,1106,0,water_quality,23.16,184.68
2025-10-30T17:22:40.302063,1034,0,water_quality,24.19,161.96
2025-10-30T17:22:40.303907,849,0,water_quality,31.9,383.53
2025-10-30T17:22:40.309650,914,0,water_quality,28.84,398.37
2025-10-30T17:22:40.311267,1157,0,water_quality,29.25,259.76
2025-10-30T17:22:40.312503,1120,0,water_quality,30.32,122.14
2025-10-30T17:22:40.315800,989,0,water_quality,31.26,104.15
2025-10-30T17:22:40.318145,945,0,water_quality,24.16,387.55
2025-10-30T17:22:40.344724,1093,0,water_quality,30.43,259.98
2025-10-30T17:22:40.348640,913,0,water_quality,27.82,222.52
2025-10-30T17:22:40.374162,820,0,water_quality,23.89,298.41
2025-10-30T17:22:41.740090,337,0,water_quality,25.77,211.13
2025-10-30T17:22:41.741674,956,0,water_quality,23.99,358.19
2025-10-30T17:22:41.771247,524,0,water_quality,23.71,241.04
2025-10-30T17:22:41.786670,542,0,water_quality,25.52,370.15
2025-10-30T17:22:41.834567,4,0,water_quality,25.84,343.01
2025-10-30T17:22:41.865529,787,0,water_quality,31.69,366.36
2025-10-30T17:22:41.867487,1069,0,water_quality,21.73,219.77
2025-10-30T17:22:41.869151,166,0,water_quality,28.24,224.96
2025-10-30T17:22:41.870599,1019,0,water_quality,28.89,201.08
2025-10-30T17:22:41.880449,120,0,water_quality,24.35,324.85
2025-10-30T17:22:41.882492,34,0,water_quality,20.39,216.35
2025-10-30T17:22:41.884092,497,0,water_quality,25.32,394.81
2025-10-30T17:22:41.895719,570,0,water_quality,30.89,266.98
2025-10-30T17:22:41.911519,1002,0,water_quality,20.56,380.75
2025-10-30T17:22:41.913009,56,0,water_quality,22.28,315.96
2025-10-30T17:22:41.914183,364,0,water_quality,24.36,334.4
2025-10-30T17:22:41.916073,193,0,water_quality,28.79,379.7
2025-10-30T17:22:41.918002,508,0,water_quality,25.53,173.33
2025-10-30T17:22:41.957093,735,0,water_quality,29.93,258.74
2025-10-30T17:22:41.958758,541,0,water_quality,31.66,291.81
2025-10-30T17:22:41.960056,757,0,water_quality,24.92,118.18
2025-10-30T17:22:41.988272,304,0,water_quality,24.58,339.51
2025-10-30T17:22:41.989703,596,0,water_quality,21.43,233.34
2025-10-30T17:22:41.990861,662,0,water_quality,25.26,249.32
2025-10-30T17:22:42.035385,72,0,water_quality,20.8,244.18
2025-10-30T17:22:42.050956,529,0,water_quality,26.46,122.45
2025-10-30T17:22:42.052694,341,0,water_quality,31.5,376.91
2025-10-30T17:22:42.054036,356,0,water_quality,31.31,349.91
